SampleID,genus_Akkermansia,genus_Alistipes,genus_Bacteroides,genus_Barnesiella,genus_Bilophila,genus_Blautia,genus_Butyricicoccus,genus_Butyricimonas,genus_Clostridium.IV,genus_Clostridium.XI,genus_Clostridium.XVIII,genus_Clostridium.XlVa,genus_Clostridium.XlVb,genus_Clostridium.sensu.stricto,genus_Collinsella,genus_Coprococcus,genus_Dorea,genus_Eggerthella,genus_Erysipelotrichaceae_incertae_sedis,genus_Faecalibacterium,genus_Flavonifractor,genus_Lachnospiracea_incertae_sedis,genus_Odoribacter,genus_Oscillibacter,genus_Parabacteroides,genus_Parasutterella,genus_Phascolarctobacterium,genus_Prevotella,genus_Roseburia,genus_Ruminococcus,genus_Streptococcus,genus_Veillonella,genus_unclassified_Bacteria,genus_unclassified_Clostridiales,genus_unclassified_Coriobacteriaceae,genus_unclassified_Erysipelotrichaceae,genus_unclassified_Firmicutes,genus_unclassified_Lachnospiraceae,genus_unclassified_Porphyromonadaceae,genus_unclassified_Ruminococcaceae
ZKVR426-07,0.6223913460090633,2.4685784069238528,4.812927760190502,1.4071056397706556,0.0,1.7014064058795662,-1.6531645034054725,-0.684914443119424,3.0233950661126863,-0.7916828563219219,-2.009840109201157,-1.1225365248725825,-0.7236290324653245,-3.9550224802627874,-2.3463132282989876,0.0,0.3301324551436656,-5.053634768930897,-3.9550224802627874,2.8968446561744674,-2.1639911567269117,3.727346480569786,0.48690102418902886,-0.30077241287487,1.3849878347483167,0.21349574860413476,-0.06392996014584389,0.0,-0.023924539014871137,1.3155384472368177,-5.053634768930897,0.0,2.0522436450533084,0.22375211230593692,-3.108452397869267,1.8712327021982378,-0.8496700263182714,2.4395113803733293,0.3923749673833513,2.4899696101555637
ZKVR426-09,0.6202181807851752,1.9379774603309903,3.8959105074500187,0.5214834175848908,-3.4488108989511255,-0.014821266818057049,-1.3693671863935417,-0.13462247342129316,1.641869436233738,-0.4530763097943713,0.0,-3.043343861173619,-1.1975169675524167,0.0,0.5401755060973942,0.0,-1.9447315725055097,-1.433905176872825,0.0,3.9792275142980102,-0.2707546565170846,1.1955823380583956,-1.502898268893057,1.9583632348391113,1.3176297748698944,1.5848920251635805,1.146311290176127,-4.141616586023622,0.5214834175848908,-1.1462234903543167,0.0,0.0,1.6840443673795178,0.7100745361925601,-2.196045449453002,-1.1462234903543167,-1.3087423517462091,1.3993078039520799,-2.196045449453002,2.2941946452809923
ZKVR426-10,0.0,-0.9415722218635119,1.9487995399770974,0.0,0.0,-0.9415722218635119,0.0,0.0,-0.9415722218635119,0.0,0.0,0.0,0.0,0.0,0.0,-0.24842504130356652,0.0,0.0,0.0,1.0043379271918014,0.0,0.44472213925637877,0.0,0.0,0.0,0.0,0.15704006680459795,1.9487995399770974,-0.9415722218635119,-0.9415722218635119,0.0,0.0,-0.9415722218635119,0.0,0.0,0.0,0.0,0.6678656905705884,-0.9415722218635119,0.6678656905705884
ZKVR426-11,0.6443223494639239,0.5632811274217204,4.109683898930061,1.375653269849988,-1.908721962874543,2.2585392141371012,-2.3942292532814746,-2.681912084608011,0.18028888305002994,0.0,0.0,-0.503379697557534,-0.581851193776458,0.0,-0.4132283339448289,0.0,1.0069674453934268,-4.4737778019863095,-3.780521337780553,3.397258103165643,-1.0724741721739106,3.2782338392739296,0.06962335760414984,-0.26897888913912815,0.9468634991618853,-0.3305366828969163,1.3464114395682263,-3.780521337780553,2.0454757878299947,0.48917318256020537,0.0,0.0,0.6200786655933965,1.051781445763847,-2.8642342485021848,0.19915742247163268,-1.7010832110338785,3.3888256994776214,-2.075776556992295,1.8596081336117964
ZKVR426-13,1.1018632066093654,2.627633462476217,3.8177771794631967,2.053063790787291,-4.61507846420846,1.8064577977787732,-1.5706419515015375,-1.9071137740085793,-0.45628132204162625,-1.5241219829250832,-2.6692552754558228,-0.7650168976516775,-0.786523082760707,0.0,0.9416635605517998,0.0,0.32647792985577523,-1.7247924587812031,-3.2288710633912454,2.7013837205440656,-1.9071137740085793,2.620454687695848,-0.18434759038164633,1.2254771808714477,0.9569895996518838,-0.5376268751303855,0.5496215432871278,0.0,0.13842570370776186,1.5648521744027708,-3.9219312836485143,-4.61507846420846,2.4589523489534137,1.7145564498622925,-2.2172701517127655,0.45373973486050334,-0.7233442390122927,2.8447503054938186,-0.2976764413343654,3.7479447153095986
ZKVR426-14,1.7340965483683197,2.979262150940931,3.5167083558095227,2.4960158324156687,-3.060039262981508,1.7935518285179606,-1.5339836512429006,-2.0304204140288205,2.478868111936138,-1.5784349028572253,-3.5708635608823216,-1.1431168847758375,0.12631294283578406,0.0,-0.0845100620347304,0.0,-0.07435780741424546,-2.723567594588766,-4.66911130332359,1.9974791463816435,-1.450602146067357,2.9122420065356986,0.48381398223603406,0.8317805480761635,2.2531662458022574,0.9399941243907026,1.105073925428285,-3.9763319836567237,0.701160390200533,0.5454581066108749,-4.66911130332359,0.0,1.6071658578479473,0.6387901084728306,-2.723567594588766,1.3094081363413161,-1.0585599077875105,1.992377102263313,-1.1729700960823553,3.076823024224325
ZKVR426-2011,-0.7572516275574761,2.452551141321894,3.7324717319078378,1.764598779256348,-2.581800367253709,0.944559855191916,-2.3994788104597546,-1.793343006889439,2.8735204261331044,-0.8954020478686617,-4.191255402828879,-1.1955060061338185,-0.40704903492858946,0.0,-0.016851273222891237,0.0,-0.9723624548196087,-4.191255402828879,-3.0926259910197,3.565812540097892,-2.581800367253709,3.607284450729406,-0.09689400284899072,1.519188397495059,1.6464918679504854,0.08542760150885,0.5092417747773862,-3.498091099127864,0.16547032747618798,0.08542760150885,-2.804943918567919,0.0,2.507029457726053,2.7851094710027553,-2.804943918567919,0.29739770525786385,0.23957811146507635,2.210678604679561,-0.22094668921110722,3.509961575902389
ZKVR426-2021,2.1226887218155888,2.377134053973666,4.832117736076302,2.357987644889621,-2.138111172050587,1.6655837231752735,-3.2367266652563313,-0.6717743497596897,2.8826941771936365,-1.6681071422383702,-2.9002516818879442,0.2597838094266057,-0.6565067767869499,-4.846347253311907,-1.290813769453844,-4.153200072751962,-0.48945291621702247,-3.7477349646437976,-3.7477349646437976,3.899122845020729,-2.9002516818879442,3.629375877063811,0.844197832170397,1.2059275318689096,0.9649794087468907,-0.07547685731535816,0.9768842473850887,0.0,0.6832674473142165,0.7669664759370111,-3.054403506192271,-4.846347253311907,1.9142530431502869,2.5477166449835296,-2.3612563256323256,1.2675205160027723,-0.28181328182660653,2.8992739694994056,1.497718796275736,3.4711161331991356
ZK112BX-01,-0.10753621758786837,0.4586802587839253,3.120830811343612,0.8888990450586691,-2.416766868804813,2.6053586996576614,0.17848889446297556,-1.6590798769777004,-1.3871468197232364,-0.11418089115029346,0.0,-2.1290840591359186,-0.9053082372226062,-5.125150347697144,2.417927450603924,0.8179833268747485,1.920960498490853,-3.1789052357848147,-3.738855986577253,2.9120806809670796,0.18838994051225233,2.621052134338203,-1.9059400654916978,0.6803188227513076,0.8864511235912436,-2.6399082084693055,-2.927591509614775,1.6652811540913495,0.6372353421950143,2.18238621792486,-2.180376073095031,-4.432003167137198,2.3937911218597385,1.3272328519822059,-0.509695618770897,1.2837126879148424,1.56104486011737,2.542810009231548,0.0,2.0666132504871637
ZK112BX-05,1.7841028945122683,1.0550237151261714,3.3581714951653963,-0.2747377705957208,-1.965401465682397,2.5721488172605755,0.3969031684213384,-3.2775895805406576,-2.3902834159919726,-0.3256580459756674,0.0,-2.279058388683208,-0.6802027394698605,0.0,2.9150670193579384,0.7477641134618206,1.118623723429014,-4.124962232446538,-4.531082005062536,2.897388307388818,0.08970818363502855,2.548412545471398,-2.7385926123785715,0.039192435589249244,0.5786206454171244,-3.2775895805406576,-1.7895108966480455,1.9776731656174205,0.2939551717451142,1.781384265565632,-1.5599363575742324,-4.124962232446538,2.294023139081133,1.8248887015382609,-0.5506687458343211,0.5479434205160411,1.0360837722092973,2.0903891237225825,0.0,1.942768245639304
ZK112BX-06,-1.652919735302646,2.942831263192614,4.482780466651966,1.4494223093714018,-4.426712744950631,3.1551913339821365,-0.6643081179302767,-2.027612309426225,-3.7322810426983293,-1.592294924692104,0.0,-2.479598766987236,-0.7366290034284909,0.2284519231817635,-0.45521672566014,1.1157550750297238,0.9726543165884478,0.0,-2.816072470810253,3.0081581205610943,-2.479598766987236,3.2141338658223204,-0.16282862570534024,0.07430128411006014,2.2414483757201134,-3.3268929593793475,-1.7174584704069147,3.7071980660938464,0.9950265701325143,2.7093824323840154,-0.8145908051279761,-3.7322810426983293,1.2478148427166948,0.8162386424246222,-4.426712744950631,1.8010282244308093,1.496070005124177,2.718898750643353,-1.8605598407350388,0.7277832297154667
ZK112BX-07,0.0,0.5453782375688583,2.7589296636553957,0.454994078704193,0.0,2.419077905818838,0.4617281675481539,-4.542599020852923,0.18516972776267868,-4.542599020852923,0.0,-0.12337753556973813,1.3298996127395903,0.0,2.273421837507298,1.0068579636156119,0.999045358239999,-3.443604291663311,-3.8494518402929776,3.445645948445479,-0.8045484251896855,3.2338973265864275,-2.596308382132094,-0.9586993488740907,0.7807918333643145,0.0,-1.1410205642680564,3.7821181840730462,-0.00961862898338715,1.9872006830064868,-1.5464856723762208,-3.8494518402929776,2.474391535879723,-1.76962999184057,-2.7504571111033655,0.7460488985461621,-0.8286461789917418,3.2961251709256634,0.0,0.5757757192961434
ZK112BX-08,0.0,1.8621548586354686,3.981802828087851,-1.8014066853711055,-3.410843270206215,0.8376505494155863,-0.31980232548325277,-2.3122331942040693,-2.7176960896462696,0.0,0.0,-1.331403388025394,0.05489118053202503,0.0,-0.36632241295798107,0.37334500594033043,-0.6382557925904362,0.0,0.0,2.7503626230594955,-2.7176960896462696,2.6782001752869964,-0.9259382799172287,0.5209809307936343,1.1109438638003606,-1.8014066853711055,-0.41511232425121486,4.399913422934613,0.3958177444540062,0.8376505494155863,0.0,0.0,0.37334500594033043,-1.8014066853711055,-3.410843270206215,0.25271701428341753,-0.11500787931198451,2.461273098177257,0.0,1.1943255218028896
ZK112BX-09,0.0,1.9078770340502553,4.175993274411041,0.7960195677709402,-3.8091543527739806,1.5331835920541197,-1.1011002787982893,-2.0173907340391986,-2.4228558421473627,0.0,0.0,0.1798333822415684,0.5346547335800395,0.0,-0.31264301902794595,0.142093036525815,-0.002488174552386352,0.0,0.0,1.8979596065531537,-0.17156448033023863,1.7399254133965516,-0.9187789064265415,0.4949144413424245,1.3028371351436099,-2.199713120733121,0.19818245384713581,3.6930358299135886,-0.7646283583294514,0.9270478083378711,-3.8091543527739806,-3.8091543527739806,2.028579796285087,-1.863240646997561,0.0,0.3339840620688267,-1.6119260869864867,2.1518546871834427,0.0,0.7758168519850537
ZK112BX-10,0.0,2.308851472657574,4.356290286712386,0.3172957946923527,0.0,1.4780399136301192,0.4769259402842367,-2.940800743329129,-3.6339479238890746,0.0,0.0,0.1502417100291865,0.6835401896472356,-0.9948905942738161,-0.9948905942738161,0.4931864611560169,0.5557068181373508,0.0,0.0,1.5755382735479748,-0.8613592016492935,2.215376879576517,-0.8007345798328587,-0.07859986239966098,1.0294911702229923,-2.535335635220965,-1.5545063822092389,2.1651447553017547,-0.02303001124485027,2.2929781238440032,-2.535335635220965,-2.2476535627691843,2.3870754452687044,-0.6895089447226342,-3.6339479238890746,0.8433888905891318,0.3733852613433963,2.3192954315961125,-2.940800743329129,0.44358952001664476
ZK112BX-11,-0.739709285046949,1.4371060785522174,4.76875815420034,0.0,-2.4444577631489572,3.0382623705184852,-2.4444577631489572,0.0,0.0,-2.7321412504351312,0.0,0.7125427483096706,-1.4328572373342012,0.0,0.6000646745744698,-0.3342444341811541,0.34363521092679405,-3.1376006992177174,0.0,3.8021334242906972,-1.3458454744808435,3.654739526635649,-2.4444577631489572,0.6801073356051458,0.7018474145241982,1.45751494929943,1.231842962485972,-3.1376006992177174,0.2801218094864353,0.0,-3.1376006992177174,-1.4328572373342012,0.0,-1.0581634020290638,-3.1376006992177174,-0.06955210728459331,-2.4444577631489572,2.957092910678279,4.569682549468756,1.2381521580362937
ZK112BX-12,0.0,0.2927020515901646,6.368921542601231,-1.8275603520102535,-2.520707532570199,0.8580160279561666,0.14187963596722822,-2.520707532570199,0.0,-2.9266541111551296,0.0,0.9132787585282147,0.40603085824719365,0.0,-0.1535848032819677,0.01826559335685787,0.9957998545637124,0.0,0.0,1.7833566678190207,-2.2330254601184176,1.300660277874853,-2.009881908804208,-0.5282786549251749,2.359565083460647,-2.2330254601184176,1.468275640074688,3.6878816389493307,1.1428531455256188,0.0,-2.2330254601184176,-0.32348400393733734,-1.4220952439020889,0.0,0.0,0.36966317662260856,-2.009881908804208,3.0677879392969007,0.0,-2.2330254601184176
ZK112BX-13,0.0,-0.787691233853819,6.337544937272917,-1.8291470202728157,-2.23461212838098,1.1993774347600732,0.889955159677987,0.0,-3.6199969851180303,-0.32506721630867863,0.0,1.3897311877113983,1.924273239926686,0.0,1.1240278995259294,0.7611225824506856,1.6102043865061288,-2.9284745002850867,-2.9284745002850867,1.566481676459884,-2.522467533588763,2.2284206317310913,-2.23461212838098,-0.44284995106698644,3.1017256126051533,-2.23461212838098,2.820042383455306,1.6208427608048368,0.45663315759396517,0.0,-2.23461212838098,1.2618976487927227,-2.522467533588763,-3.6199969851180303,0.0,1.1993774347600732,-2.522467533588763,3.56144794360136,0.0,-0.06555657103745172
ZK112BX-14,0.0,2.4647360739084183,3.1957919127290113,2.3088794002717323,-4.314544441748845,3.4097026032169895,-1.6071353926427139,-0.36394225131475816,-1.4819721891318616,-3.6220378984519024,0.0,-1.6761288523963622,0.17345050994529754,-2.523425609783793,3.090309828515571,1.7415981928564077,1.5597449144415927,-2.523425609783793,-4.314544441748845,1.0271483971589914,-1.4248141790042905,2.655544237906612,-1.2241433275623377,1.2832361364831097,0.9980201773750532,-2.928890717891957,0.3943443571566288,1.1272318627526565,-0.06669049876220684,3.3878218470536794,-3.6220378984519024,0.0,2.4205941833043996,0.376162024034096,-1.6071353926427139,1.1528743128282113,-1.917290508122283,2.0530013524555693,-1.5425973218968014,1.9405642069433413
ZJTKAE3-01,-2.953715800651247,1.7078346446557502,5.389076344228904,0.0,1.7097232194834622,2.085830786151865,-0.35846109369438117,-4.563349772295856,-2.4837121714055113,-1.729940369029131,-1.3050571750638653,0.4607268077609293,-0.09724559443076347,-0.14431310528874922,-3.4647374836277467,0.11897751403887237,1.4258077038045163,0.22433802969669878,-1.5674214395313562,3.8891808641471406,0.704704445977981,2.901928978402403,0.15534515820974737,1.2359389413751787,2.3990897140520726,2.8933007967898807,1.8951845088048977,0.0,-4.563349772295856,-2.7713942438572987,-1.8551035119831372,-3.1768593519654567,-1.3050571750638653,0.4672842083070882,1.2976325103805184,1.2687287641981695,-4.563349772295856,2.528588369390838,0.4135800293352272,1.7302654932879369
ZJTKAE3-04,2.334176711098039,0.7181308666403818,4.096038862223053,-4.480701343905542,-1.3893238710705023,3.6228255670374345,-0.32148303696544617,0.0,-3.381753724745563,0.8856098737141119,0.11475362937749756,-0.0615255704925617,0.8949122042056927,-0.9250183429147434,-4.480701343905542,0.6957834872166673,2.5217897666630003,-0.8694482856973615,-0.0615255704925617,-0.719166056844126,1.2848249392259412,3.3848217647905727,-3.09407336287828,0.9177965333001736,0.44688752299717016,1.3689586087848828,1.6177081149922832,0.0,-4.480701343905542,-2.6886065441856175,-1.6471522668674117,0.0,-1.3893238710705023,-0.3059789540513543,0.8377537791854605,2.701985916494655,-2.8709267325140804,2.384481585999444,-0.5485403806893469,2.8867108692496246
ZJTKAE3-06,-0.7849075970367758,2.607157529265843,5.479096763934473,-3.877058442635407,-2.3718705515751055,2.8710496780567123,-0.9581797159952552,-4.570205623195352,-1.6246585836906393,-1.1351094161986806,-3.182754523947638,0.7968789412291142,0.6726499286897643,-3.877058442635407,0.29843754289217334,0.7090176427699388,1.7516712523284341,-3.4700513141754272,-2.6231849798560116,3.5077290204088216,1.0476741189570131,4.14858504620862,-0.8555253180589791,0.9760805091246895,2.3613977384203677,2.203983341917602,2.6693998183317897,-2.9596572164772246,-2.77733565968327,1.2773417749631952,-0.9055358543184937,-3.877058442635407,-1.9300411025095978,1.6415030908861792,-0.5617636253134701,2.2142281862810385,-0.6978960448766679,3.047678790844425,0.2592167585927429,2.499074980711874
ZJTKAE3-6011,1.8387599102760877,2.4164616294791137,5.861393955848705,0.0,-4.279152489226342,1.6395565705503286,-1.5712866054508239,0.0,-2.333427632812028,-2.6698988941189405,-1.2836045329990446,0.07737167002383902,-0.10495006182652092,0.0,0.024727640835011784,-0.8453502627645725,0.6973964650262697,-2.8930458590373886,-1.9767517135589916,-0.6684190784276595,0.4913472971940937,2.2831068146368394,-1.3889646693682287,2.5163684951458682,0.9729361568151703,-0.3090454082611823,2.1159243128606873,-2.0821137463728143,0.0,2.179001005950485,-2.333427632812028,0.0,-0.47267507536042647,2.9120920659376703,-2.333427632812028,2.1422850172080636,-4.279152489226342,1.5318037367279664,-0.20179959407774192,2.3259606339969
ZJTKAE3-6021,-1.448686645074894,0.8538982208316827,4.06272369378969,0.0,-3.5281259158828617,2.165603715020644,-1.8233811267324933,0.0,-2.2753655426700483,-0.2894499572251227,-2.8349832770718075,0.4700722857436277,-0.925438921842738,0.0,2.229194800118434,-0.23229140485686411,0.8221495591441169,-1.8233811267324933,0.0,3.9355214338434057,-0.3294553936147352,3.8518155880841936,-2.6118388174061695,1.4758178905791828,0.16075104027173717,1.840181323996531,1.6813577054945088,0.0,-3.122660807774697,0.0,-2.2753655426700483,-4.222090943732702,-1.9186898201458442,-0.07814096533382908,-1.0432215369667286,0.890712174802441,-2.2753655426700483,2.979149274817253,3.476753559797317,2.1622310220693612
